iter,add_correct,add_total,sub_correct,sub_total,math_acc,facts_correct,facts_total,facts_acc,train_loss,val_loss
318500,890,910,890,910,0.978021978021978,0,0,0,0.5316293835639954,0.5314334034919739
318750,890,910,890,910,0.978021978021978,0,0,0,0.5314464569091797,0.5318202376365662
319000,890,910,890,910,0.978021978021978,0,0,0,0.5319398641586304,0.5316266417503357
319250,890,910,890,910,0.978021978021978,0,0,0,0.5317278504371643,0.5315023064613342
319500,890,910,890,910,0.978021978021978,0,0,0,0.5314071774482727,0.531124472618103
319750,890,910,890,910,0.978021978021978,0,0,0,0.5318154692649841,0.531821072101593
320000,890,910,890,910,0.978021978021978,0,0,0,0.531294047832489,0.5314992070198059
320250,890,910,890,910,0.978021978021978,0,0,0,0.5312021374702454,0.5314743518829346
320500,890,910,890,910,0.978021978021978,0,0,0,0.5315361022949219,0.5316361784934998
320750,890,910,890,910,0.978021978021978,0,0,0,0.5317635536193848,0.5316300988197327
321000,890,910,890,910,0.978021978021978,0,0,0,0.5313420295715332,0.5316006541252136
321250,890,910,890,910,0.978021978021978,0,0,0,0.5316749811172485,0.5316004157066345
321500,890,910,890,910,0.978021978021978,0,0,0,0.5316422581672668,0.5314975380897522
321750,890,910,890,910,0.978021978021978,0,0,0,0.5317025184631348,0.5315984487533569
322000,890,910,890,910,0.978021978021978,0,0,0,0.5319584608078003,0.5318892002105713
322250,890,910,890,910,0.978021978021978,0,0,0,0.53170245885849,0.5315947532653809
322500,890,910,890,910,0.978021978021978,0,0,0,0.5313796401023865,0.5315563678741455
322750,890,910,890,910,0.978021978021978,0,0,0,0.5317538380622864,0.5313341617584229
323000,890,910,890,910,0.978021978021978,0,0,0,0.53182053565979,0.5314000248908997
323250,890,910,890,910,0.978021978021978,0,0,0,0.5317635536193848,0.5317458510398865
323500,890,910,890,910,0.978021978021978,0,0,0,0.5314834713935852,0.5315092206001282
323750,890,910,890,910,0.978021978021978,0,0,0,0.5315595269203186,0.5318704843521118
324000,890,910,890,910,0.978021978021978,0,0,0,0.5315229296684265,0.5316007733345032
324250,890,910,890,910,0.978021978021978,0,0,0,0.5315490365028381,0.5314539670944214
324500,890,910,890,910,0.978021978021978,0,0,0,0.5317623615264893,0.5314128398895264
324750,890,910,890,910,0.978021978021978,0,0,0,0.531505823135376,0.5318509936332703
325000,890,910,890,910,0.978021978021978,0,0,0,0.5313218832015991,0.5314697027206421
325250,890,910,890,910,0.978021978021978,0,0,0,0.5317798852920532,0.5316939353942871
325500,890,910,890,910,0.978021978021978,0,0,0,0.531549334526062,0.5316356420516968
325750,890,910,890,910,0.978021978021978,0,0,0,0.5313479900360107,0.5313999652862549
326000,890,910,890,910,0.978021978021978,0,0,0,0.5311893224716187,0.5315367579460144
326250,890,910,890,910,0.978021978021978,0,0,0,0.5316653251647949,0.5317493081092834
326500,890,910,890,910,0.978021978021978,0,0,0,0.5310509204864502,0.5313138365745544
326750,890,910,890,910,0.978021978021978,0,0,0,0.5314911007881165,0.5315954685211182
327000,890,910,890,910,0.978021978021978,0,0,0,0.5315424203872681,0.5316600203514099
327250,890,910,890,910,0.978021978021978,0,0,0,0.5314692854881287,0.5314666032791138
327500,890,910,890,910,0.978021978021978,0,0,0,0.5319880843162537,0.5317150950431824
327750,890,910,890,910,0.978021978021978,0,0,0,0.5316290259361267,0.5315256714820862
328000,890,910,890,910,0.978021978021978,0,0,0,0.5317147374153137,0.5315200686454773
328250,890,910,890,910,0.978021978021978,0,0,0,0.5315982699394226,0.5316439270973206
328500,890,910,890,910,0.978021978021978,0,0,0,0.5315952301025391,0.5316101908683777
328750,890,910,890,910,0.978021978021978,0,0,0,0.531552791595459,0.5315473675727844
329000,890,910,890,910,0.978021978021978,0,0,0,0.5311769843101501,0.53159499168396
329250,890,910,890,910,0.978021978021978,0,0,0,0.5315073132514954,0.5318045616149902
329500,890,910,890,910,0.978021978021978,0,0,0,0.5315232276916504,0.5315913558006287
329750,890,910,890,910,0.978021978021978,0,0,0,0.5318849682807922,0.531322181224823
330000,890,910,890,910,0.978021978021978,0,0,0,0.5315971374511719,0.5317111015319824
330250,890,910,890,910,0.978021978021978,0,0,0,0.5316705107688904,0.5314634442329407
330500,890,910,890,910,0.978021978021978,0,0,0,0.5315942168235779,0.5313942432403564
330750,890,910,890,910,0.978021978021978,0,0,0,0.5315982699394226,0.5314441919326782
331000,890,910,890,910,0.978021978021978,0,0,0,0.5313952565193176,0.5318443179130554
331250,890,910,890,910,0.978021978021978,0,0,0,0.5310757756233215,0.531403660774231
331500,890,910,890,910,0.978021978021978,0,0,0,0.5313308835029602,0.5317485332489014
331750,890,910,890,910,0.978021978021978,0,0,0,0.5318152904510498,0.5313217043876648
332000,890,910,890,910,0.978021978021978,0,0,0,0.5314008593559265,0.5313649773597717
332250,890,910,890,910,0.978021978021978,0,0,0,0.5313374996185303,0.531740665435791
332500,890,910,890,910,0.978021978021978,0,0,0,0.5314447283744812,0.5315236449241638
332750,890,910,890,910,0.978021978021978,0,0,0,0.5316529870033264,0.5315531492233276
333000,890,910,890,910,0.978021978021978,0,0,0,0.5313970446586609,0.5314278602600098
333250,890,910,890,910,0.978021978021978,0,0,0,0.5314654111862183,0.5318561792373657
333500,890,910,890,910,0.978021978021978,0,0,0,0.5313410758972168,0.5313799977302551
333750,890,910,890,910,0.978021978021978,0,0,0,0.531882643699646,0.5311334133148193
334000,890,910,890,910,0.978021978021978,0,0,0,0.5317457318305969,0.5319054126739502
334250,890,910,890,910,0.978021978021978,0,0,0,0.5317514538764954,0.5315474271774292
334500,890,910,890,910,0.978021978021978,0,0,0,0.5318155884742737,0.5316015481948853
334750,890,910,890,910,0.978021978021978,0,0,0,0.5314295291900635,0.5313855409622192
335000,890,910,890,910,0.978021978021978,0,0,0,0.5313057899475098,0.5313937067985535
335250,890,910,890,910,0.978021978021978,0,0,0,0.5315322279930115,0.531562089920044
335500,890,910,890,910,0.978021978021978,0,0,0,0.5313215851783752,0.5315090417861938
335750,890,910,890,910,0.978021978021978,0,0,0,0.5316441655158997,0.5315196514129639
336000,890,910,890,910,0.978021978021978,0,0,0,0.5314333438873291,0.5312849283218384
336250,890,910,890,910,0.978021978021978,0,0,0,0.5314857363700867,0.5315116047859192
336500,890,910,890,910,0.978021978021978,0,0,0,0.5314052104949951,0.5314832925796509
336750,890,910,890,910,0.978021978021978,0,0,0,0.5314911603927612,0.5317103862762451
337000,890,910,890,910,0.978021978021978,0,0,0,0.5317366123199463,0.5317782163619995
337250,890,910,890,910,0.978021978021978,0,0,0,0.5314732193946838,0.531625509262085
337500,890,910,890,910,0.978021978021978,0,0,0,0.5316644310951233,0.531923234462738
337750,890,910,890,910,0.978021978021978,0,0,0,0.531322717666626,0.5318012833595276
338000,890,910,890,910,0.978021978021978,0,0,0,0.5313932299613953,0.5316004753112793
338250,890,910,890,910,0.978021978021978,0,0,0,0.5315917134284973,0.5315134525299072
338500,890,910,890,910,0.978021978021978,0,0,0,0.5316410064697266,0.5312645435333252
338750,890,910,890,910,0.978021978021978,0,0,0,0.5317790508270264,0.5315303206443787
339000,890,910,890,910,0.978021978021978,0,0,0,0.5316639542579651,0.5316904783248901
339250,890,910,890,910,0.978021978021978,0,0,0,0.5316424369812012,0.5312908291816711
339500,890,910,890,910,0.978021978021978,0,0,0,0.5314120650291443,0.5314629077911377
339750,890,910,890,910,0.978021978021978,0,0,0,0.5315253734588623,0.531203031539917
340000,890,910,890,910,0.978021978021978,0,0,0,0.5312352776527405,0.5316796898841858
340250,890,910,890,910,0.978021978021978,0,0,0,0.531419575214386,0.5312658548355103
340500,890,910,890,910,0.978021978021978,0,0,0,0.531811535358429,0.5313544869422913
340750,890,910,890,910,0.978021978021978,0,0,0,0.5312219858169556,0.531517505645752
341000,890,910,890,910,0.978021978021978,0,0,0,0.5314837098121643,0.5315498113632202
341250,890,910,890,910,0.978021978021978,0,0,0,0.5314317345619202,0.5314977169036865
341500,890,910,890,910,0.978021978021978,0,0,0,0.5317093133926392,0.5315333008766174
341750,890,910,890,910,0.978021978021978,0,0,0,0.531535267829895,0.531509280204773
342000,890,910,890,910,0.978021978021978,0,0,0,0.5313132405281067,0.5314321517944336
342250,890,910,890,910,0.978021978021978,0,0,0,0.5317227244377136,0.5314436554908752
342500,890,910,890,910,0.978021978021978,0,0,0,0.5318512916564941,0.531371533870697
342750,890,910,890,910,0.978021978021978,0,0,0,0.5316663980484009,0.531319797039032
343000,890,910,890,910,0.978021978021978,0,0,0,0.5315769910812378,0.531360924243927
343250,890,910,890,910,0.978021978021978,0,0,0,0.531416654586792,0.5316131711006165
343500,890,910,890,910,0.978021978021978,0,0,0,0.5310544371604919,0.5315132737159729
343750,890,910,890,910,0.978021978021978,0,0,0,0.5314459204673767,0.531510591506958
344000,890,910,890,910,0.978021978021978,0,0,0,0.5314708948135376,0.5311384797096252
344250,890,910,890,910,0.978021978021978,0,0,0,0.5314437747001648,0.5315609574317932
344500,890,910,890,910,0.978021978021978,0,0,0,0.5315392017364502,0.5314642786979675
344750,890,910,890,910,0.978021978021978,0,0,0,0.531497597694397,0.5316124558448792
345000,890,910,890,910,0.978021978021978,0,0,0,0.5315362811088562,0.5311996340751648
345250,890,910,890,910,0.978021978021978,0,0,0,0.5313697457313538,0.5315317511558533
345500,890,910,890,910,0.978021978021978,0,0,0,0.5317168235778809,0.5313299298286438
345750,890,910,890,910,0.978021978021978,0,0,0,0.5315661430358887,0.5315024852752686
346000,890,910,890,910,0.978021978021978,0,0,0,0.5315769910812378,0.5315792560577393
346250,890,910,890,910,0.978021978021978,0,0,0,0.5315254926681519,0.5313406586647034
346500,890,910,890,910,0.978021978021978,0,0,0,0.5312230587005615,0.5313452482223511
346750,890,910,890,910,0.978021978021978,0,0,0,0.5316343307495117,0.5313614010810852
347000,890,910,890,910,0.978021978021978,0,0,0,0.5320104360580444,0.5313459634780884
347250,890,910,890,910,0.978021978021978,0,0,0,0.5313671231269836,0.5317248702049255
347500,890,910,890,910,0.978021978021978,0,0,0,0.5316044688224792,0.5315468311309814
347750,890,910,890,910,0.978021978021978,0,0,0,0.5313225388526917,0.531342089176178
348000,890,910,890,910,0.978021978021978,0,0,0,0.5312091112136841,0.5317202210426331
348250,890,910,890,910,0.978021978021978,0,0,0,0.5314283967018127,0.5313030481338501
348500,890,910,890,910,0.978021978021978,0,0,0,0.531266987323761,0.5313098430633545
348750,890,910,890,910,0.978021978021978,0,0,0,0.5316574573516846,0.5312175154685974
349000,890,910,890,910,0.978021978021978,0,0,0,0.5313835740089417,0.5314116477966309
349250,890,910,890,910,0.978021978021978,0,0,0,0.531326413154602,0.5316455960273743
349500,890,910,890,910,0.978021978021978,0,0,0,0.5315271615982056,0.5315812826156616
349750,890,910,890,910,0.978021978021978,0,0,0,0.5318019986152649,0.531574547290802
350000,890,910,890,910,0.978021978021978,0,0,0,0.5310300588607788,0.5315122008323669
350250,890,910,890,910,0.978021978021978,0,0,0,0.5316157937049866,0.5315195322036743
350500,890,910,890,910,0.978021978021978,0,0,0,0.5313833951950073,0.531327486038208
350750,890,910,890,910,0.978021978021978,0,0,0,0.5315237641334534,0.5309992432594299
351000,890,910,890,910,0.978021978021978,0,0,0,0.5310933589935303,0.531177282333374
351250,890,910,890,910,0.978021978021978,0,0,0,0.5314299464225769,0.5313773155212402
351500,890,910,890,910,0.978021978021978,0,0,0,0.531722903251648,0.5316326022148132
351750,890,910,890,910,0.978021978021978,0,0,0,0.5316554307937622,0.5314412713050842
352000,890,910,890,910,0.978021978021978,0,0,0,0.5313672423362732,0.5318227410316467
352250,890,910,890,910,0.978021978021978,0,0,0,0.5313925743103027,0.5315382480621338
352500,890,910,890,910,0.978021978021978,0,0,0,0.5313771367073059,0.5318060517311096
352750,890,910,890,910,0.978021978021978,0,0,0,0.531476616859436,0.5313823819160461
353000,890,910,890,910,0.978021978021978,0,0,0,0.5316202640533447,0.5313299298286438
353250,890,910,890,910,0.978021978021978,0,0,0,0.531514048576355,0.5316717624664307
353500,890,910,890,910,0.978021978021978,0,0,0,0.5315153002738953,0.5315884947776794
353750,890,910,890,910,0.978021978021978,0,0,0,0.5315216183662415,0.5314730405807495
354000,890,910,890,910,0.978021978021978,0,0,0,0.5314998030662537,0.5312930345535278
354250,890,910,890,910,0.978021978021978,0,0,0,0.5314462184906006,0.5313921570777893
354500,890,910,890,910,0.978021978021978,0,0,0,0.5314221382141113,0.5312014222145081
354750,890,910,890,910,0.978021978021978,0,0,0,0.531726598739624,0.5314064621925354
355000,890,910,890,910,0.978021978021978,0,0,0,0.5313413143157959,0.5315260291099548
355250,890,910,890,910,0.978021978021978,0,0,0,0.5314310193061829,0.5316615104675293
355500,890,910,890,910,0.978021978021978,0,0,0,0.5313286781311035,0.5314513444900513
355750,890,910,890,910,0.978021978021978,0,0,0,0.5316162109375,0.5313009023666382
356000,890,910,890,910,0.978021978021978,0,0,0,0.5310555100440979,0.531580924987793
356250,890,910,890,910,0.978021978021978,0,0,0,0.5313690900802612,0.5310583710670471
356500,890,910,890,910,0.978021978021978,0,0,0,0.5314083099365234,0.5311412215232849
356750,890,910,890,910,0.978021978021978,0,0,0,0.5316121578216553,0.5314525365829468
357000,890,910,890,910,0.978021978021978,0,0,0,0.5317439436912537,0.5313793420791626
357250,890,910,890,910,0.978021978021978,0,0,0,0.5309418439865112,0.5318443775177002
357500,890,910,890,910,0.978021978021978,0,0,0,0.5314067602157593,0.5316578149795532
357750,890,910,890,910,0.978021978021978,0,0,0,0.5315155982971191,0.5317574143409729
358000,890,910,890,910,0.978021978021978,0,0,0,0.5315855741500854,0.5315529108047485
358250,890,910,890,910,0.978021978021978,0,0,0,0.5312424302101135,0.5313032269477844
358500,890,910,890,910,0.978021978021978,0,0,0,0.5314772129058838,0.5314624905586243
358750,890,910,890,910,0.978021978021978,0,0,0,0.5313884019851685,0.5316392183303833
359000,890,910,890,910,0.978021978021978,0,0,0,0.5315287709236145,0.5313902497291565
359250,890,910,890,910,0.978021978021978,0,0,0,0.5317370891571045,0.5314968228340149
359500,890,910,890,910,0.978021978021978,0,0,0,0.5311868786811829,0.531456708908081
359750,890,910,890,910,0.978021978021978,0,0,0,0.5314809679985046,0.5317620635032654
360000,890,910,890,910,0.978021978021978,0,0,0,0.5313960313796997,0.5314456224441528
360250,890,910,890,910,0.978021978021978,0,0,0,0.5313454866409302,0.5314453840255737
360500,890,910,890,910,0.978021978021978,0,0,0,0.5313876867294312,0.5313189029693604
360750,890,910,890,910,0.978021978021978,0,0,0,0.5314813256263733,0.5313228368759155
361000,890,910,890,910,0.978021978021978,0,0,0,0.531515896320343,0.531663179397583
361250,890,910,890,910,0.978021978021978,0,0,0,0.5314813852310181,0.5315762162208557
361500,890,910,890,910,0.978021978021978,0,0,0,0.5314944982528687,0.5317419171333313
361750,890,910,890,910,0.978021978021978,0,0,0,0.5317045450210571,0.5316051840782166
362000,890,910,890,910,0.978021978021978,0,0,0,0.5314290523529053,0.5314868092536926
362250,890,910,890,910,0.978021978021978,0,0,0,0.5317085981369019,0.5312653183937073
362500,890,910,890,910,0.978021978021978,0,0,0,0.5312058329582214,0.5315482020378113
362750,890,910,890,910,0.978021978021978,0,0,0,0.5317908525466919,0.5316060185432434
363000,890,910,890,910,0.978021978021978,0,0,0,0.5318109393119812,0.5314838886260986
363250,890,910,890,910,0.978021978021978,0,0,0,0.5316505432128906,0.5314657688140869
363500,890,910,890,910,0.978021978021978,0,0,0,0.5314282178878784,0.531353235244751
363750,890,910,890,910,0.978021978021978,0,0,0,0.5318710803985596,0.5316658616065979
364000,890,910,890,910,0.978021978021978,0,0,0,0.5314198732376099,0.5315148234367371
364250,890,910,890,910,0.978021978021978,0,0,0,0.5314434170722961,0.5316712856292725
364500,890,910,890,910,0.978021978021978,0,0,0,0.5311954617500305,0.5316624045372009
364750,890,910,890,910,0.978021978021978,0,0,0,0.5315877795219421,0.5318195819854736
365000,890,910,890,910,0.978021978021978,0,0,0,0.5313413143157959,0.5310573577880859
365250,890,910,890,910,0.978021978021978,0,0,0,0.5314651727676392,0.5312807559967041
365500,890,910,890,910,0.978021978021978,0,0,0,0.5314851403236389,0.5312315225601196
365750,890,910,890,910,0.978021978021978,0,0,0,0.5313264727592468,0.5311522483825684
366000,890,910,890,910,0.978021978021978,0,0,0,0.531558632850647,0.5311034917831421
366250,890,910,890,910,0.978021978021978,0,0,0,0.5316970348358154,0.5318050384521484
366500,890,910,890,910,0.978021978021978,0,0,0,0.531474232673645,0.5314942002296448
366750,890,910,890,910,0.978021978021978,0,0,0,0.5314099788665771,0.5316842794418335
367000,890,910,890,910,0.978021978021978,0,0,0,0.5313554406166077,0.5312614440917969
367250,890,910,890,910,0.978021978021978,0,0,0,0.5312328338623047,0.5312448143959045
367500,890,910,890,910,0.978021978021978,0,0,0,0.5315260887145996,0.5312793850898743
367750,890,910,890,910,0.978021978021978,0,0,0,0.5314741134643555,0.5316892862319946
368000,890,910,890,910,0.978021978021978,0,0,0,0.5314810276031494,0.5315366983413696
368250,890,910,890,910,0.978021978021978,0,0,0,0.531208336353302,0.531498908996582
368500,890,910,890,910,0.978021978021978,0,0,0,0.5313955545425415,0.5316781997680664
368750,890,910,890,910,0.978021978021978,0,0,0,0.5315748453140259,0.5313360691070557
369000,890,910,890,910,0.978021978021978,0,0,0,0.5316486954689026,0.5318098664283752
369250,890,910,890,910,0.978021978021978,0,0,0,0.5314214825630188,0.5312910676002502
369500,890,910,890,910,0.978021978021978,0,0,0,0.5314037799835205,0.5314997434616089
369750,890,910,890,910,0.978021978021978,0,0,0,0.5317962169647217,0.5313379764556885
